what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1415211041261
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1415211041755
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1415211042119
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1415211043434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415211044246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415211118605
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1415211118625
activated,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugView",1415211125031
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1415211127351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415211128281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415211132803
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1415211133023
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1415211134993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415211135943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415212235729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415212237639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415212241159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415212242609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415216341119
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1415216343649
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1415216354505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415216409975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415216411189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415216411192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415217876929
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201101130500,"org.eclipse.jst.j2ee.J2EEPerspective",1415217886779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415217888521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415218319972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415218323772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415313318280
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1415313320914
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui.ServersView",1415313353027
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.debug",1415313358218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415313362029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415313373011
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1415313373061
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui.ServersView",1415313376124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415313575754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1415313580037
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1415313580504
