what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1572917172914
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1572917180556
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1572917188061
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1572917191795
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1572917193592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917194381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917201754
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1572917201833
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1572917213620
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1572917218638
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1572917219994
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1572917223505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917224779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917229095
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1572917230132
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1572917241437
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1572917248623
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1572917251195
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1572917252174
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1572917254230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917255116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917299326
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1572917302989
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1572917306586
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1572917309322
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1572917310355
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1572917312061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917313307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917322362
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1572917327788
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1572917336046
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1572917341272
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1572917343994
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1572917370621
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1572917374932
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1572917375970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917377092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917383441
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1572917388468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917389593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917401530
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1572917441950
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1572917444944
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1572917446361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917447307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917452757
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1572917452816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917456561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917459657
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1572917463335
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1572917467885
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1572917475690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917477508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917492719
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1572917517101
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1572917550697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917558343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917572663
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1572917618774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917623059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917636752
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1572917639736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917640996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917648365
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1572917649641
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1572917668403
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1572917685161
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917687059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917702208
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1572917766482
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1572917768801
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1572917770776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917773001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917796921
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1572917808564
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1572917828933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917830836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917841291
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1572917846517
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1572917862448
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1572917866306
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1572917868875
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1572917870230
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1572917872757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917896833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917917703
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1572917920129
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1572917921445
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1572917922744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572917923946
