what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573086790305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573086804301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573086806200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573086806285
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573086809125
activated,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.VariableView",1573086817148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573086836323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573086838446
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1573086842735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573086843879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573086847550
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573086849203
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1573086855309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573086857284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573086865327
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573086870038
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573086886609
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573086888538
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1573086894292
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1573086898195
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1573086901058
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1573086905206
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1573086908071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573086908739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573086909141
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1573086909146
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1573086913342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573086939929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573086941667
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1573086941670
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1573086944288
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573086945604
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1573086946686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573086948912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573086950072
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573086950258
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1573086953966
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1573086954510
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1573086954750
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1573086954957
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1573086956093
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1573086956333
activated,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugView",1573086956450
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1573086956556
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1573086956990
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573086958015
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1573086958525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573086963093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573086963241
activated,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugView",1573086963321
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573086964219
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1573086965734
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1573086966085
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1573086967661
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1573086967841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573086971185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573087934574
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573087934601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573087935206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573088741143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573088748271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573088750377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573088753205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573088755236
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1573088755249
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573088764510
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573088773480
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573088774375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573088778759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573088779044
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1573088779063
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573088785998
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573088788912
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573088790000
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573088791472
