what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461254535480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461254540152
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1461254540157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461255195040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461255468266
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1461255469879
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1461255477296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461255478860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461255487118
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1461255487266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461255489683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461255497814
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1461255499320
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1461255500125
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1461255501353
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1461255502396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461255503412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461255504898
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1461255504904
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1461255511732
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1461255542947
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1461255553901
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1461255556189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461255561371
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461255624950
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1461255626913
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1461255630204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461255632551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461255669849
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1461255672762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461255677064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461255704346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461255704927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461255715110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461255752002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461256154853
