what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571508100512
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1571508100552
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1571508100567
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1571508104081
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1571508105911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571508110071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571508166796
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.JavaPerspective",1571508168269
activated,view,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.PackageExplorer",1571508169583
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1571508171616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571508174028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571508220732
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1571508223570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571508224875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571508262437
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1571508262448
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1571508262583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571508268383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571508268949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571508274079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571508278636
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1571508278685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571508281622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571508373974
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571508376675
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.exit",1571508377546
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1571508377627
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1571508377635
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1571508377641
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1571508377645
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1571508377646
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1571508377646
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1571508377654
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110124-1400,"org.eclipse.pde.api.tools.ui",1571508377655
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1571508377657
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20101130,"org.eclipse.pde.runtime",1571508377658
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100628,"org.eclipse.pde.ua.ui",1571508377660
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.v20101206,"org.eclipse.pde.ui.templates",1571508377663
