what,kind,bundleId,bundleVersion,description,time
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.JavaPerspective",1571535655505
activated,view,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.PackageExplorer",1571535661016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571535662896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571535694713
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.properties",1571535694722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571535698672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571535811807
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1571535811823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571535812353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571535821123
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1571535823195
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1571535825675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571535827291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571535828840
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1571535828957
activated,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.VariableView",1571535835127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571535883868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536012593
activated,view,org.eclipse.ui.views,3.6.0.I20110111-0800,"org.eclipse.ui.views.ContentOutline",1571536021712
activated,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.VariableView",1571536034664
activated,view,org.eclipse.ui.views,3.6.0.I20110111-0800,"org.eclipse.ui.views.ContentOutline",1571536045054
activated,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.VariableView",1571536048304
activated,view,org.eclipse.ui.views,3.6.0.I20110111-0800,"org.eclipse.ui.views.ContentOutline",1571536052851
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1571536053966
activated,view,org.eclipse.ui.views,3.6.0.I20110111-0800,"org.eclipse.ui.views.ContentOutline",1571536055308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536057866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536090120
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1571536127161
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536134520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536166004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536178292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536180963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536187034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536193909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536210653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536210761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536217467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536218604
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1571536222067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536225186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536226303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536228736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536250243
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1571536253650
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1571536253835
activated,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugView",1571536253938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536255145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536259747
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1571536260241
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1571536261444
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1571536261611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536262895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536266746
activated,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugView",1571536266831
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1571536266902
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1571536270451
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1571536275465
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1571536275635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536276701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536847934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536850491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536853038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536855697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536857889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571536858889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537011757
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1571537013624
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.JavaPerspective",1571537015353
activated,view,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.PackageExplorer",1571537019306
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1571537021450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537029724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537034153
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1571537034243
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1571537034262
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1571537036411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537037479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537042717
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1571537045880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537047552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537091663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537094402
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537111555
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.JavaPerspective",1571537113859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537116412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537120276
activated,view,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.PackageExplorer",1571537121594
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1571537123321
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1571537139663
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1571537144322
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1571537144394
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1571537150531
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1571537153256
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1571537153315
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1571537158840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537173890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537174020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537174024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537177986
activated,view,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.PackageExplorer",1571537183626
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1571537186640
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1571537188052
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1571537195612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537200418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537203099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537204150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537210036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537210086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537211373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537218329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537219331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537223661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537249758
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1571537255118
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1571537257057
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1571537258918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537260661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537263420
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1571537263525
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1571537270855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537274141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571537278954
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1571537281139
