what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456267993755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456267996024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456268010510
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456268037416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456268039103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456268045984
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456268056358
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1456268058839
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456268060730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456268062568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456268070121
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456268074501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456268075880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456268088480
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456268099248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456268100553
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456268140213
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1456268144972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456268148891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456268149157
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1456268153164
opened,editor,org.eclipse.ui.editors,3.7.0.v20110124-0100,"org.eclipse.ui.DefaultTextEditor",1456268155567
activated,editor,org.eclipse.ui.editors,3.7.0.v20110124-0100,"org.eclipse.ui.DefaultTextEditor",1456268155630
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1456268164380
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1456268165552
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1456268167676
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1456268187099
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456268195554
