what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573927983076
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1573927987610
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573927988367
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573927989738
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1573927990924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573927993533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573928000761
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1573928000945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573928006816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573928035884
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1573928035910
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573928039676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573928043978
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1573928044003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573928051582
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1573928054591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573928055785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573928063530
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1573928064485
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573928065740
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573928066722
