what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1411145796633
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1411145813586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411145827723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411145828578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411145828583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411145829428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411145833212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411145834717
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1411145836113
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1411145841177
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1411145860774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411145861183
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1411145861209
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1411145862081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411145864058
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui.ServersView",1411145879722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411145881435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411145882967
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1411145882977
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1411145886505
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1411145888873
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1411145900545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411145901444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411145904040
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1411145910949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411145911815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411145913821
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1411145922373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411145923345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411145928759
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201101130500,"org.eclipse.jst.j2ee.J2EEPerspective",1411145930556
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411145934540
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1411145944938
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1411145945067
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1411145980767
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1411145995639
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1411146000643
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1411146001923
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1411146002692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146003449
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1411146003480
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1411146003698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146005801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146006587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146007472
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1411146022204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146033779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146035580
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1411146058314
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1411146058395
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1411146061503
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1411146061504
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui.ServersView",1411146063381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146064843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146066343
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1411146066349
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1411146069715
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1411146072192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146073040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146119456
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201101130500,"org.eclipse.jst.j2ee.J2EEPerspective",1411146122873
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1411146124849
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1411146126290
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1411146136773
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1411146140964
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1411146142223
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1411146151496
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1411146159129
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1411146163911
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1411146170035
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1411146171016
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1411146173749
