what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1426724271939
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1426724272652
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1426724272804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426724512559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426724543906
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1426724547468
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1426724547469
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1426724551096
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1426724564374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426724753376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426724755620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426724756415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426724844932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426724859628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426725024052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426725065673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426725447312
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426725462926
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426725527995
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426725539227
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426725563169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426725581799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426725709017
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1426725740742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426725749304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426725789866
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426725796638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426725797094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426725817074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426725818319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426725820912
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1426725822319
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426725834165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426725834552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426725845690
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426725854097
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426725883402
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426725909716
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426725914608
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426725927365
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426725930763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426725970674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726001618
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426726004355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726005512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726018714
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426726023329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726024369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726034218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726037639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726047955
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426726051538
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1426726060057
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426726063825
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426726067932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726068201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726077378
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426726081934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726083000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726107755
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426726110234
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426726128319
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426726129507
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426726131639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726135872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726174954
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426726185116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726189912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726190622
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1426726191821
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426726205096
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426726211651
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426726214891
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426726226119
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426726234733
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426726241026
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426726250204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726251391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726253322
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1426726254414
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426726257030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726257617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726287810
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1426726312373
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426726325910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726327000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726338403
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1426726340121
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426726345295
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1426726347349
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426726351465
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426726353949
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426726355197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726356195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726381682
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1426726393058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726402288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726444027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726445316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726461978
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426726466626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726468256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726674730
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426726676301
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1426726677200
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426726680201
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426726684518
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426726685646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726686778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726882179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726895056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726962106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426726982768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426727131595
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1426727131784
