what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1459473541337
error,log,,,"Core exception while retrieving the content description",1459473541339
error,log,,,"Core exception while retrieving the content description",1459473541342
error,log,,,"Core exception while retrieving the content description",1459473541345
error,log,,,"Core exception while retrieving the content description",1459473541347
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1459473541441
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1459473544181
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1459473544360
error,log,,,"Core exception while retrieving the content description",1459473544605
error,log,,,"Core exception while retrieving the content description",1459473544607
error,log,,,"Core exception while retrieving the content description",1459473544610
error,log,,,"Core exception while retrieving the content description",1459473544612
error,log,,,"Core exception while retrieving the content description",1459473544614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1459473555077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1459473560419
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1459473560515
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1459473575893
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1459473577127
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1459473592278
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1459473596153
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1459473605989
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1459473614636
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1459473614638
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1459473615964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1459473628599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1459473630742
executed,command,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1459473630814
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1459473632358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1459473632657
error,log,,,"Core exception while retrieving the content description",1459473634096
error,log,,,"Core exception while retrieving the content description",1459473634097
error,log,,,"Core exception while retrieving the content description",1459473634099
error,log,,,"Core exception while retrieving the content description",1459473634101
error,log,,,"Core exception while retrieving the content description",1459473634102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1459473634243
error,log,,,"Core exception while retrieving the content description",1459473634675
error,log,,,"Core exception while retrieving the content description",1459473634677
error,log,,,"Core exception while retrieving the content description",1459473634679
error,log,,,"Core exception while retrieving the content description",1459473634681
error,log,,,"Core exception while retrieving the content description",1459473634683
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1459473635440
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1459473637073
error,log,,,"Core exception while retrieving the content description",1459473637525
error,log,,,"Core exception while retrieving the content description",1459473637528
error,log,,,"Core exception while retrieving the content description",1459473637530
error,log,,,"Core exception while retrieving the content description",1459473637532
error,log,,,"Core exception while retrieving the content description",1459473637535
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1459473637945
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1459473640649
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1459473640815
error,log,,,"Core exception while retrieving the content description",1459473641104
error,log,,,"Core exception while retrieving the content description",1459473641107
error,log,,,"Core exception while retrieving the content description",1459473641110
error,log,,,"Core exception while retrieving the content description",1459473641112
error,log,,,"Core exception while retrieving the content description",1459473641114
