what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1410546798354
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1410546802207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410546813087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410546820048
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1410546821880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410546851590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410546871937
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1410546873407
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1410546878117
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1410546878217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410546879537
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1410546879567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410546893972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410546894872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410546902108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410546903888
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1410546903918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410546905970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410546907930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410546933935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410546935325
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1410546935355
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1410546936515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410546940225
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1410546944447
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1410546947197
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1410546948567
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1410546950997
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1410546953359
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1410546955049
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1410546956109
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1410546958109
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1410546964293
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1410546966815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410546977265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410546988227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410546991197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410546992127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410547025357
