what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1457656307953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656318596
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1457656318619
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1457656318896
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1457656318987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656320566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656332355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656344747
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1457656344780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656355788
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1457656359548
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1457656368456
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1457656368604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656401146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656402305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656402858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656405370
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1457656464812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656467653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656489037
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1457656497407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656498328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656502004
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1457656503087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656503431
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1457656503457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656511379
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1457656517862
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1457656523805
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1457656523895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656525503
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1457656525525
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1457656525920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656528685
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1457656531594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656532922
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1457656532948
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1457656533237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656536158
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1457656538400
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1457656539594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656541055
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1457656541082
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1457656541332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656544533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656566545
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1457656566569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656573018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656587158
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1457656587185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457656599944
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1457656603362
