what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1401116461194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1401116491219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1401116492838
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1401116492867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1401116509435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1401116517365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1401116535542
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1401116539402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1401116539928
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1401116539966
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1401116540334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1401116545340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1401116547398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1401116555002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1401116555975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1401116579070
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1401116585308
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1401116587595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1401116588327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1401116598614
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1401116600541
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110124-0100,"org.eclipse.ui.edit.text.delete.line",1401116601268
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1401116603916
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1401116605158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1401116605768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1401116609056
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1401116610656
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1401116611738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1401116612334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1401117201149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1401117201169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1401117201169
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1401117220349
