what,kind,bundleId,bundleVersion,description,time
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1538667830920
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1538667830920
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1538667830920
java.vm.specification.version,sysinfo,,,"1.8",1538667830920
java.vm.vendor,sysinfo,,,"Oracle Corporation",1538667830920
java.vm.version,sysinfo,,,"25.60-b23",1538667830920
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1538667831070
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1538667832612
started,bundle,org.eclipse.core.externaltools,1.0.100.v20100830,"org.eclipse.core.externaltools",1538667833662
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1538667833733
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1538667833743
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1538667833745
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1538667833779
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101251227,"org.eclipse.jst.jsf.common",1538667833828
started,bundle,org.eclipse.jst.jsf.core,1.3.3.v201101251227,"org.eclipse.jst.jsf.core",1538667833831
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1538667833896
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1538667833979
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1538667833987
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1538667834028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1538667834185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1538668513170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1538668516467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1538668595660
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1538668595717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1538668600842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1538668603783
started,bundle,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui",1538668605837
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1538668605838
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1538668605917
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110124,"org.eclipse.jdt.debug",1538668606032
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110126,"org.eclipse.jdt.debug.ui",1538668606801
