what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1574179785774
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1574179788787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1574179790432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1574179896326
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1574179896385
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574179896600
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574179896662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1574179901621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1574179937204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1574179948611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1574179985886
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1574179985925
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1574179988029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1574179988642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1574180000220
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1574180000287
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574180006394
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574180010025
