what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1422410682340
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1422410682534
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1422410682732
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1422410683018
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1422410683519
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1422410684029
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1422410685498
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1422410685724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422410709418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422410715448
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1422410721395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422410723304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422410744742
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1422410746876
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1422410747671
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1422410749139
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1422410750864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422410754592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422410768137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422410771864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422410871565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422410871679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422410873860
error,log,,,"Core exception while retrieving the content description",1422410876639
error,log,,,"Core exception while retrieving the content description",1422410876709
error,log,,,"Core exception while retrieving the content description",1422410876712
error,log,,,"Core exception while retrieving the content description",1422410876715
error,log,,,"Core exception while retrieving the content description",1422410876719
error,log,,,"Core exception while retrieving the content description",1422410876722
error,log,,,"Core exception while retrieving the content description",1422410876725
error,log,,,"Core exception while retrieving the content description",1422410876729
error,log,,,"Core exception while retrieving the content description",1422410876733
error,log,,,"Core exception while retrieving the content description",1422410876736
error,log,,,"Core exception while retrieving the content description",1422410876744
error,log,,,"Core exception while retrieving the content description",1422410876747
error,log,,,"Core exception while retrieving the content description",1422410876750
error,log,,,"Core exception while retrieving the content description",1422410876753
error,log,,,"Core exception while retrieving the content description",1422410876756
error,log,,,"Core exception while retrieving the content description",1422410876789
error,log,,,"Core exception while retrieving the content description",1422410876792
error,log,,,"Core exception while retrieving the content description",1422410876797
error,log,,,"Core exception while retrieving the content description",1422410876800
error,log,,,"Core exception while retrieving the content description",1422410876802
error,log,,,"Core exception while retrieving the content description",1422410876808
error,log,,,"Core exception while retrieving the content description",1422410876810
error,log,,,"Core exception while retrieving the content description",1422410876813
error,log,,,"Core exception while retrieving the content description",1422410876816
error,log,,,"Core exception while retrieving the content description",1422410876818
error,log,,,"Core exception while retrieving the content description",1422410876836
error,log,,,"Core exception while retrieving the content description",1422410876839
error,log,,,"Core exception while retrieving the content description",1422410876842
error,log,,,"Core exception while retrieving the content description",1422410876844
error,log,,,"Core exception while retrieving the content description",1422410876846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422410896199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422460431766
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1422460434311
activated,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugView",1422460435410
opened,editor,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1422460437595
activated,editor,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1422460509606
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1422460511710
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1422460535009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422460552314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422460588495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422460589072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422460609564
activated,editor,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1422460614080
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1422460619589
closed,editor,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1422460619590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422460619641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422467513105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422467527406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422470164372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422470174778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422470204716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422470221879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422470273054
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1422470282979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422470284471
no handler,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1422470285419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422470287618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422470290835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422470334982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422470335712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422470336788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422470347387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422470354928
