what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1535132867160
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1535132867394
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1535132871304
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1535132873201
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1535132873412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1535132881531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1535132882812
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1535132886964
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1535132887835
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1535132890991
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1535132892238
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1535132894420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1535132899251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1535132902076
activated,editor,org.eclipse.ui.browser,3.3.100.v20101220,"org.eclipse.ui.browser.editor",1535132902253
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1535132903367
closed,editor,org.eclipse.ui.browser,3.3.100.v20101220,"org.eclipse.ui.browser.editor",1535132903367
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1535132905342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1535132909534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1535132982128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1535132982136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1535132982155
opened,editor,org.eclipse.ui.browser,3.3.100.v20101220,"org.eclipse.ui.browser.editor",1535132982224
activated,editor,org.eclipse.ui.browser,3.3.100.v20101220,"org.eclipse.ui.browser.editor",1535132982267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1535132982349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1535132982383
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.newWizard",1535132982530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1535132988646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1535133025017
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1535133025314
closed,editor,org.eclipse.ui.browser,3.3.100.v20101220,"org.eclipse.ui.browser.editor",1535133025315
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1535133026505
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1535133026868
