what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1410463560075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463564708
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463568518
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1410463570413
error,log,,,"Errors occurred during the build.",1410463570446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463570466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463571691
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui.ServersView",1410463573041
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.stop",1410463573131
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1410463573613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463575125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463576656
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui.ServersView",1410463576662
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1410463576826
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui.ServersView",1410463582352
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.debug",1410463584122
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1410463585012
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui.ServersView",1410463586404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463590854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463612790
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201101212141,"org.eclipse.wst.css.core.csssource.source",1410463613330
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1410463615180
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1410463615910
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1410463616630
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1410463617260
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1410463617670
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1410463617990
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1410463618540
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1410463618950
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1410463620560
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.redo",1410463622480
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.redo",1410463623030
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.redo",1410463624110
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.redo",1410463624830
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.redo",1410463625832
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.redo",1410463626202
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1410463627682
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1410463628042
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1410463628392
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1410463628842
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1410463629392
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1410463630562
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui.ServersView",1410463632018
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.stop",1410463632088
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1410463633972
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui.ServersView",1410463637031
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1410463637111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463637121
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1410463640860
error,log,,,"Errors occurred during the build.",1410463640870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463642087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463643047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463643112
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui.ServersView",1410463644047
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.debug",1410463645832
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1410463646812
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui.ServersView",1410463648154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463650644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463661947
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201101212141,"org.eclipse.wst.css.core.csssource.source",1410463664247
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1410463672324
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201101212141,"org.eclipse.wst.css.core.csssource.source",1410463675069
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1410463681069
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1410463683941
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui.ServersView",1410463685621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463688368
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1410463694081
error,log,,,"Errors occurred during the build.",1410463694091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463737374
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1410463743976
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201101212141,"org.eclipse.wst.css.core.csssource.source",1410463747806
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.redo",1410463749426
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.redo",1410463750166
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1410463755056
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui.ServersView",1410463758068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463760628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463761758
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1410463761758
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1410463762440
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui.ServersView",1410463764496
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1410463765156
error,log,,,"Errors occurred during the build.",1410463765166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463765186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463766336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463769528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463770358
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1410463770368
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1410463776639
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.exit",1410463798859
