what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047583660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047585672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047608939
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1413047610507
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1413047625100
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1413047627466
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1413047631568
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1413047637297
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1413047638415
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413047649073
error,log,,,"Errors occurred during the build.",1413047649087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047649102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047681703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047682753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047702517
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1413047709913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047710352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047718764
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413047721094
error,log,,,"Errors occurred during the build.",1413047721159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047721175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047722270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047723176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047771878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047788937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047797884
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1413047802166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047802597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047803425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047807186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047811639
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413047813014
error,log,,,"Errors occurred during the build.",1413047813028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047813044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047814232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413047815540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413048881467
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1413048886279
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1413048897086
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413048900214
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1413048901605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413048901871
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413048907948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413048917285
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413048919560
error,log,,,"Errors occurred during the build.",1413048919591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413048919611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413048921731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413048922736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413049102980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413049104264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413049128125
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1413049130119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413049130392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413049130817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413049131788
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413049141867
error,log,,,"Errors occurred during the build.",1413049141882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413049145619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413049146360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413049752211
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1413049754090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413049754374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413049754867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413049755992
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413049766078
error,log,,,"Errors occurred during the build.",1413049766287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413049766289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413049766615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413049768324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413049769055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413049769155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413049769935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413050548410
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1413050551614
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1413050562938
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1413050564350
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413050564990
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1413050566667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413050566934
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413050575421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413050581400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413050581871
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413050587439
error,log,,,"Errors occurred during the build.",1413050587474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413050587491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413050593888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413050684067
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1413050686228
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1413050689403
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui.ServersView",1413050691124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413050691767
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413050698312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413050709198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413050713048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413051006327
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1413051008106
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1413051015572
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1413051040442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413051040910
