what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1542051202484
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.debug",1542051202667
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1542051202857
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1542051204906
started,bundle,org.eclipse.ui.browser,3.3.100.v20101220,"org.eclipse.ui.browser",1542051207855
opened,editor,org.eclipse.ui.browser,3.3.100.v20101220,"org.eclipse.ui.browser.editor",1542051208115
activated,editor,org.eclipse.ui.browser,3.3.100.v20101220,"org.eclipse.ui.browser.editor",1542051208202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1542051209894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1542051213545
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1542051213829
closed,editor,org.eclipse.ui.browser,3.3.100.v20101220,"org.eclipse.ui.browser.editor",1542051213833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1542051216222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1542051218232
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1542051218339
opened,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.BreakpointView",1542051218608
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1542051220755
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1542051222486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1542051225095
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1542051231922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1542051233926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1542051350255
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.JavaPerspective",1542051352413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1542051357012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1542051463751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1542051479638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1542051546137
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1542051558436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1542051559621
