what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1572387390111
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1572387390113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572387416571
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.debug",1572387416614
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1572387416718
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110126,"org.eclipse.jdt.debug.ui",1572387417137
opened,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1572387418241
started,bundle,org.eclipse.ui.browser,3.3.100.v20101220,"org.eclipse.ui.browser",1572387425000
opened,editor,org.eclipse.ui.browser,3.3.100.v20101220,"org.eclipse.ui.browser.editor",1572387425274
activated,editor,org.eclipse.ui.browser,3.3.100.v20101220,"org.eclipse.ui.browser.editor",1572387425327
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572388890200
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1572388892035
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1572388892576
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1572388892600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572388896196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572391454887
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1572391457989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572391459727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572395054096
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1572395057487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572395060202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572395108993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572395110343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572395248183
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1572395252247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572395254343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572395398993
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1572395401767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572395403792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572395597240
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1572395600168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572395601730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572395825265
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1572395827624
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.core"".",1572395827741
error,log,,,"Exception occurred in listener of Java element change notification",1572395827746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572395832174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572395907953
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1572395909225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572395910931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572397504211
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1572397506704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572397509045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572398043002
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1572398045834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572398049846
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572398330556
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1572398333185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572398335974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572398425474
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1572398428338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572398430257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572398584586
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1572398587394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572398588826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572398744922
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1572398747379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572398748956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572398960172
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1572398962882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572398964528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572398976534
activated,editor,org.eclipse.ui.browser,3.3.100.v20101220,"org.eclipse.ui.browser.editor",1572398976582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572398981771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572399105412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572399107132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572399215643
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572399216835
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1572399219442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572399221329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572399400044
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1572399403147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572399406243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572399406262
