what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1572896868501
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1572896868556
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1572896876049
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1572896876147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572896890206
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1572896890234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572896894382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572896895679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572896905817
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1572896910928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572896925727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572896955288
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1572896955420
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1572896972972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572896973285
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1572896973307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572896978690
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1572896986351
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1572896992609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572897000832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572897011469
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1572897013600
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1572897056280
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1572897060679
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1572897091590
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1572897096681
started,bundle,org.eclipse.compare,3.5.200.I20101206-1300,"org.eclipse.compare",1572897097583
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1572897114003
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1572897118766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572897119072
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1572897119105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1572897126349
