what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1457544464970
os,sysinfo,,,"win32",1457544464975
arch,sysinfo,,,"x86_64",1457544464975
ws,sysinfo,,,"win32",1457544464975
locale,sysinfo,,,"en_US",1457544464975
processors,sysinfo,,,"4",1457544464975
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1457544464975
java.runtime.version,sysinfo,,,"1.6.0_27-b07",1457544464975
java.specification.name,sysinfo,,,"Java Platform API Specification",1457544464975
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1457544464975
java.specification.version,sysinfo,,,"1.6",1457544464975
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1457544464975
java.version,sysinfo,,,"1.6.0_27",1457544464975
java.vm.info,sysinfo,,,"mixed mode",1457544464975
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1457544464975
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1457544464975
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1457544464975
java.vm.specification.version,sysinfo,,,"1.0",1457544464975
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1457544464975
java.vm.version,sysinfo,,,"20.2-b06",1457544464975
started,bundle,org.eclipse.core.variables,3.2.500.v20101213_2,"org.eclipse.core.variables",1457544465708
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1457544468114
started,bundle,org.apache.ivyde.eclipse,2.2.0.final-201311091524-RELEASE,"org.apache.ivyde.eclipse",1457544468225
started,bundle,org.eclipse.core.externaltools,1.0.100.v20100830,"org.eclipse.core.externaltools",1457544474807
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110125-2000,"org.eclipse.jdt.apt.core",1457544474851
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20101130-0130,"org.eclipse.jdt.apt.pluggable.core",1457544474861
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1457544478506
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1457544478523
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101251227,"org.eclipse.jst.jsf.common",1457544478550
started,bundle,org.eclipse.jst.jsf.core,1.3.3.v201101251227,"org.eclipse.jst.jsf.core",1457544478562
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1457544478630
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1457544478718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457544582183
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1457544584409
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1457544584422
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1457544584429
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1457544584458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457544594396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457544676880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457544702473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457544789691
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1457544789734
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1457544818495
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1457544819276
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1457544819281
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1457544819296
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1457544819306
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1457544821153
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20101130-0800,"org.eclipse.ltk.core.refactoring",1457544833567
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.100.v20110111-0800,"org.eclipse.ltk.ui.refactoring",1457544837559
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1457544837674
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110126,"org.eclipse.jdt.debug.ui",1457544838121
