what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1427392958584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1427392963246
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1427392965623
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1427392966924
error,log,,,"Could not launch in profiling mode because no profilers are configured.",1427392967196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1427392967229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1427392968450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1427392972034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1427392979927
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1427392983270
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1427392986511
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1427392989304
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1427392992397
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1427392993863
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1427392994604
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1427392996239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1427392997328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1427393001636
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1427393001642
