what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1539038114718
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1539038115237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1539038117351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1539038118201
activated,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugView",1539038118322
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1539038118585
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1539038120229
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1539038120456
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1539038123205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1539038125146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1539038126189
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1539038126215
activated,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugView",1539038126404
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1539038127652
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1539038127832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1539038128793
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1539038129873
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1539038129896
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1539038134690
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1539038135365
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1539038135554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1539038137448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1539038189994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1539038195726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1539038607772
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1539038609709
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1539038642995
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1539038645209
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1539038646378
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1539038647701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1539038664761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1539038666409
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1539038666440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1539038797858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1539039328754
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1539039331060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1539039333979
