what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1456278101748
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v201101232138,"org.eclipse.jst.jsf.facelet.ui",1456278101758
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456278105149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278107355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278115177
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1456278115242
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1456278116141
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1456278116837
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110126,"org.eclipse.jdt.debug.ui",1456278117136
opened,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1456278118245
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1456278118267
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1456278122510
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1456278123511
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456278125754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278127914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278161105
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456278172994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278174759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278183732
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1456278185145
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1456278190093
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456278191191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278192869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278203097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278216860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278233388
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456278243909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278245402
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278249104
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456278259605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278260855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278266729
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1456278280507
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456278280897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278282489
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278308407
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1456278310342
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456278326680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278328283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278332348
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1456278335125
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1456278335574
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1456278342205
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456278366359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278367512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278372228
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1456278373869
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456278374260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278376745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278385748
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1456278387213
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456278388166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278389385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278400224
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1456278403178
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456278410111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278411596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278416575
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1456278418544
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1456278445942
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1456278446927
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456278451811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278453219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278457444
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1456278459431
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1456278465363
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456278470084
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1456278482984
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1456278487250
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456278488500
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456278494172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278496047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278522568
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1456278524579
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456278526071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278527352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278600483
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1456278612268
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1456278614698
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1456278620869
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1456278622556
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1456278625003
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1456278630695
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456278633953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278635359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278642665
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456278650008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278651415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278657770
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456278665201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278666508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278670917
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1456278676675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278678238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1456278718230
