what,kind,bundleId,bundleVersion,description,time
java.specification.version,sysinfo,,,"1.6",1431452242816
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1431452242816
java.version,sysinfo,,,"1.6.0_34",1431452242816
java.vm.info,sysinfo,,,"mixed mode",1431452242816
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1431452242816
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1431452242816
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1431452242816
java.vm.specification.version,sysinfo,,,"1.0",1431452242816
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1431452242816
java.vm.version,sysinfo,,,"20.9-b04",1431452242816
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110125-2000,"org.eclipse.jdt.apt.core",1431452243094
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20101130-0130,"org.eclipse.jdt.apt.pluggable.core",1431452243309
started,bundle,org.eclipse.core.variables,3.2.500.v20101213_2,"org.eclipse.core.variables",1431452243705
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1431452245251
started,bundle,org.eclipse.core.externaltools,1.0.100.v20100830,"org.eclipse.core.externaltools",1431452252816
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1431452268380
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1431452268908
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1431452268909
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1431452269731
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101251227,"org.eclipse.jst.jsf.common",1431452271963
started,bundle,org.eclipse.jst.jsf.core,1.3.3.v201101251227,"org.eclipse.jst.jsf.core",1431452272026
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1431452274056
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1431452283787
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1431452284931
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1431452285254
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1431452285981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1431452340184
