what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1435186009136
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1435186010541
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1435186011564
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1435186015283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186015963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186034102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186040641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186042123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186042273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186444966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186449691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186476474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186477546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186479075
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1435186482491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186482752
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1435186482778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186487144
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1435186500253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186500818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186521510
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1435186541075
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1435186543650
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1435186549832
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1435186566649
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1435186571435
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1435186574017
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1435186590349
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1435186591660
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1435186592928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186593773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186636765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186640490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186641787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186643313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186650413
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1435186703054
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1435186704572
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1435186705487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186705917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186713903
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1435186713913
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1435186724276
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1435186757126
started,bundle,org.eclipse.xsd,2.7.0.v20110128-1446,"org.eclipse.xsd",1435186764570
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1435186782023
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1435186782079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186786021
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1435186786044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186793038
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1435186811414
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1435186817114
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1435186819204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186819684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186833125
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1435186854711
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1435186855469
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1435186857322
error,log,,,"Unhandled event loop exception",1435186858211
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1435186858226
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1435186859296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186860273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186871928
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1435186874268
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1435186884595
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1435186887860
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1435186887860
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1435186890538
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1435186903976
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1435186911570
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1435186918272
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1435186920300
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1435186922383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186922832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1435186931982
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1435186942777
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1435186947729
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1435186949258
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1435186956720
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1435186959926
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1435186962337
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1435186966896
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1435186968847
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1435186976458
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1435186980444
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1435186984715
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1435186986672
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1435186990129
