what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1428172166086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428172170882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428172174015
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1428172174054
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1428172212075
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1428172214728
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.redo",1428172216506
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1428172221739
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1428172253920
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428172257405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428172258519
error,log,,,"Core exception while retrieving the content description",1428172259243
error,log,,,"Core exception while retrieving the content description",1428172259245
error,log,,,"Core exception while retrieving the content description",1428172259247
error,log,,,"Core exception while retrieving the content description",1428172259249
error,log,,,"Core exception while retrieving the content description",1428172259252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428172260337
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1428172260351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428172275396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428172275610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428172275616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428172296144
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1428172298726
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1428172298818
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428172300685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428172301849
error,log,,,"Core exception while retrieving the content description",1428172302697
error,log,,,"Core exception while retrieving the content description",1428172302699
error,log,,,"Core exception while retrieving the content description",1428172302700
error,log,,,"Core exception while retrieving the content description",1428172302702
