what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1571554401578
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1571554413539
error,log,,,"Internal Error",1571554431998
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1571554433948
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1571554447827
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1571554449073
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1571554456829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571554457960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571554520819
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1571554525307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571554532700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571554532803
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1571554536038
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1571554537109
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1571554542712
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1571554546675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571554563901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571554571071
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1571554586933
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1571554587944
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1571554599706
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1571554601484
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1571554604819
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1571554605254
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1571554607158
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1571554609215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571554626211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571554662544
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1571554664136
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1571554664820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571554668284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571554673453
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1571554681730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571554684709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571554707481
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1571554717503
