what,kind,bundleId,bundleVersion,description,time
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1571543176362
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1571543181375
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1571543183256
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1571543184152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571543220176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571543227107
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1571543230536
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1571543230718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571543239510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571543275202
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1571543276409
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1571543277936
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1571543285084
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1571543287709
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1571543298331
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1571543299843
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1571543301477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571543316216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571543368368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571543436102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571543436215
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1571543438710
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1571543440879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1571543443061
