what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1373066126959
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1373066127049
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1373066130499
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1373066134350
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1373066134450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1373066139310
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1373066139340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1373066142160
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1373066146830
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1373066147820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1373066148910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1373066151490
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1373066152680
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1373066154050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1373066155070
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1373066155090
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1373066155400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1373066166600
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1373066174360
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1373066174900
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1373066177540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1373066178570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1373066184516
