what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1411146641062
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1411146643922
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1411146644838
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1411146649944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146650830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146656817
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1411146662649
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1411146663549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146664385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146666503
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1411146667976
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201101130500,"org.eclipse.jst.j2ee.J2EEPerspective",1411146669741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146674163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146675567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146676676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146677463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146679664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146683853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146684320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146687062
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1411146689185
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.ClassFileEditor",1411146690619
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1411146703673
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1411146704666
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1411146715682
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1411146716124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146723534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146730434
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1411146734421
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1411146737317
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1411146738641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146739341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146748133
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1411146763279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146765772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146766152
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1411146768237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146768807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146775953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146781309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146782637
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1411146787175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146789036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146789324
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1411146793960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146794430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146799872
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1411146803808
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1411146805749
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1411146811747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146812704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146815924
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1411146821494
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1411146822599
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1411146823900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146824412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1411146828284
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1411146834947
