what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1534787626215
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1534787627608
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1534787628646
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1534787628895
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1534787629904
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1534787629966
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1534787640218
error,log,,,"Core exception while retrieving the content description",1534787641504
error,log,,,"Core exception while retrieving the content description",1534787641506
error,log,,,"Core exception while retrieving the content description",1534787641507
error,log,,,"Core exception while retrieving the content description",1534787641508
error,log,,,"Core exception while retrieving the content description",1534787641509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1534787641605
error,log,,,"Core exception while retrieving the content description",1534787641689
error,log,,,"Core exception while retrieving the content description",1534787641690
error,log,,,"Core exception while retrieving the content description",1534787641692
error,log,,,"Core exception while retrieving the content description",1534787641693
error,log,,,"Core exception while retrieving the content description",1534787641694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1534787642064
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1534787642079
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1534787667334
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1534787672949
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1534787681560
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1534787686874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1534787688872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1534787689183
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1534787689204
error,log,,,"Core exception while retrieving the content description",1534787689983
error,log,,,"Core exception while retrieving the content description",1534787689984
error,log,,,"Core exception while retrieving the content description",1534787689986
error,log,,,"Core exception while retrieving the content description",1534787689987
error,log,,,"Core exception while retrieving the content description",1534787689988
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1534787697515
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1534787700089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1534787701372
error,log,,,"Core exception while retrieving the content description",1534787701571
error,log,,,"Core exception while retrieving the content description",1534787701574
error,log,,,"Core exception while retrieving the content description",1534787701576
error,log,,,"Core exception while retrieving the content description",1534787701578
error,log,,,"Core exception while retrieving the content description",1534787701585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1534787702073
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1534787702088
