what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1418320749364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418320751364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418320754164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418320758334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418320760354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418320767674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418320784054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418320827975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418320841075
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1418320842465
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1418320848305
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1418320848435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418320854325
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1418320854355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418320860906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418320877926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418320901256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418320918136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418320937576
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1418320949136
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1418320956497
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1418320959957
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1418320975377
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1418320982617
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1418320982827
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1418320983327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418320984477
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1418320984527
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1418320984787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418320988017
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1418320989997
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1418321036778
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1418321038238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418321075688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418321095309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418321098479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418321220377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418321222857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418321312389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418321316149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418322553973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418322561180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418324693318
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1418324695658
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1418324696060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418324698140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418324747970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418324748850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418324750151
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1418324750271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418324752541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418324756041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418324762131
