what,kind,bundleId,bundleVersion,description,time
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1422315620065
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1422315623803
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1422315625310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422315625973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422315627557
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1422315628899
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1422315633641
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1422315670873
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1422315674512
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1422315675576
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1422315684311
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1422315685365
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1422315686445
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1422315688716
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1422315689144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422315693426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422315699770
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1422315699935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422315709194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422315709452
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1422315709478
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1422315712007
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1422315712266
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1422315712547
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1422315718268
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1422315720792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422315721125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422315724930
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1422315726878
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1422315729672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422315739073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422315758031
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1422315762187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422315762930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422315768680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422315769277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422315774442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422315780713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422315784547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422315787689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422315816940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422315822465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422316048812
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1422316052271
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1422316053501
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1422316056974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422316057421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422316128918
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1422316133795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422316134376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422316135754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422316138537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422316143142
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1422316146988
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1422316147347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422316147989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422316150866
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1422316157249
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1422316157597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1422316158413
