what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428183781541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428183786333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428183790615
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1428183790634
activated,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugView",1428183798242
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1428183798339
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1428183801927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428183803349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428183808934
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1428183809867
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1428183815591
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428183854447
error,log,,,"Core exception while retrieving the content description",1428183856327
error,log,,,"Core exception while retrieving the content description",1428183856330
error,log,,,"Core exception while retrieving the content description",1428183856335
error,log,,,"Core exception while retrieving the content description",1428183856338
error,log,,,"Core exception while retrieving the content description",1428183856339
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1428183956397
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1428183967911
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428184120326
error,log,,,"Core exception while retrieving the content description",1428184122453
error,log,,,"Core exception while retrieving the content description",1428184122454
error,log,,,"Core exception while retrieving the content description",1428184122455
error,log,,,"Core exception while retrieving the content description",1428184122457
error,log,,,"Core exception while retrieving the content description",1428184122458
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1428184145330
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1428184155794
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428184160594
error,log,,,"Core exception while retrieving the content description",1428184162615
error,log,,,"Core exception while retrieving the content description",1428184162618
error,log,,,"Core exception while retrieving the content description",1428184162620
error,log,,,"Core exception while retrieving the content description",1428184162621
error,log,,,"Core exception while retrieving the content description",1428184162622
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1428184185526
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1428184193159
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428184212088
error,log,,,"Core exception while retrieving the content description",1428184214086
error,log,,,"Core exception while retrieving the content description",1428184214088
error,log,,,"Core exception while retrieving the content description",1428184214089
error,log,,,"Core exception while retrieving the content description",1428184214092
error,log,,,"Core exception while retrieving the content description",1428184214093
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1428184223055
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1428184233524
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428184255234
error,log,,,"Core exception while retrieving the content description",1428184257361
error,log,,,"Core exception while retrieving the content description",1428184257363
error,log,,,"Core exception while retrieving the content description",1428184257366
error,log,,,"Core exception while retrieving the content description",1428184257368
error,log,,,"Core exception while retrieving the content description",1428184257370
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1428184290538
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428184315495
error,log,,,"Core exception while retrieving the content description",1428184317245
error,log,,,"Core exception while retrieving the content description",1428184317247
error,log,,,"Core exception while retrieving the content description",1428184317249
error,log,,,"Core exception while retrieving the content description",1428184317250
error,log,,,"Core exception while retrieving the content description",1428184317252
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1428184318902
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1428184343549
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428184344651
error,log,,,"Core exception while retrieving the content description",1428184346675
error,log,,,"Core exception while retrieving the content description",1428184346676
error,log,,,"Core exception while retrieving the content description",1428184346678
error,log,,,"Core exception while retrieving the content description",1428184346680
error,log,,,"Core exception while retrieving the content description",1428184346682
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1428184383793
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1428184394385
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1428184398990
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1428184401991
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1428184408760
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1428184413176
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1428184424731
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428184429842
error,log,,,"Core exception while retrieving the content description",1428184431674
error,log,,,"Core exception while retrieving the content description",1428184431676
error,log,,,"Core exception while retrieving the content description",1428184431679
error,log,,,"Core exception while retrieving the content description",1428184431683
error,log,,,"Core exception while retrieving the content description",1428184431684
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1428184435869
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428184438904
error,log,,,"Core exception while retrieving the content description",1428184441064
error,log,,,"Core exception while retrieving the content description",1428184441066
error,log,,,"Core exception while retrieving the content description",1428184441068
error,log,,,"Core exception while retrieving the content description",1428184441070
error,log,,,"Core exception while retrieving the content description",1428184441072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428184459213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428184467069
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1428184467089
activated,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugView",1428184480001
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1428184480109
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1428184485217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428184486681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428184511609
activated,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugView",1428184511682
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1428184511764
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1428184514384
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184516095
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184519157
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184520568
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184520970
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184521178
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184524327
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184524661
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184525085
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184525759
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184526040
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184526297
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184526670
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184526984
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184527387
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184529302
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184529665
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184531871
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184532182
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184532567
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184533459
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184534960
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184535499
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184540451
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184541375
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184546182
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184552661
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184553224
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184553688
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184555583
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184556365
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184558139
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184558929
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184559465
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1428184567840
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1428184569924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428184571226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428184578518
