what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1430870707064
error,log,,,"Core exception while retrieving the content description",1430870707066
error,log,,,"Core exception while retrieving the content description",1430870707067
error,log,,,"Core exception while retrieving the content description",1430870707068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1430870708438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1430870712146
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1430870713441
error,log,,,"Core exception while retrieving the content description",1430870713929
error,log,,,"Core exception while retrieving the content description",1430870713931
error,log,,,"Core exception while retrieving the content description",1430870713933
error,log,,,"Core exception while retrieving the content description",1430870713934
error,log,,,"Core exception while retrieving the content description",1430870713936
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1430870714002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1430870714990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1430870715269
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1430870715275
error,log,,,"Core exception while retrieving the content description",1430870716326
error,log,,,"Core exception while retrieving the content description",1430870716328
error,log,,,"Core exception while retrieving the content description",1430870716330
error,log,,,"Core exception while retrieving the content description",1430870716331
error,log,,,"Core exception while retrieving the content description",1430870716333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1430870719718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1430870720509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1430870720747
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1430870722191
error,log,,,"Core exception while retrieving the content description",1430870722593
error,log,,,"Core exception while retrieving the content description",1430870722595
error,log,,,"Core exception while retrieving the content description",1430870722597
error,log,,,"Core exception while retrieving the content description",1430870722599
error,log,,,"Core exception while retrieving the content description",1430870722600
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1430870722967
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1430870724583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1430870725079
error,log,,,"Core exception while retrieving the content description",1430870725219
error,log,,,"Core exception while retrieving the content description",1430870725222
error,log,,,"Core exception while retrieving the content description",1430870725224
error,log,,,"Core exception while retrieving the content description",1430870725225
error,log,,,"Core exception while retrieving the content description",1430870725226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1430870728579
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1430870728584
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1430870737301
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1430870740929
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1430870742206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1430870743103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1430870757849
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1430870759992
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1430870761766
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1430870773631
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1430870775359
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1430870782132
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1430870786210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1430870786709
error,log,,,"Core exception while retrieving the content description",1430870788346
error,log,,,"Core exception while retrieving the content description",1430870788348
error,log,,,"Core exception while retrieving the content description",1430870788351
error,log,,,"Core exception while retrieving the content description",1430870788355
error,log,,,"Core exception while retrieving the content description",1430870788358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1430870791026
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1430870791037
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1430870793434
