what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1394301013833
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1394301013938
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1394301016617
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1394301016895
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1394301017106
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1394301017328
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1394301017541
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1394301017785
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1394301018069
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1394301018390
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1394301019225
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1394301019611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1394301027994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1394301048921
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1394301051531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1394301052486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1394301057079
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201101130500,"org.eclipse.jst.j2ee.J2EEPerspective",1394301059207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1394301074542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1394301085576
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1394301129864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1394301130284
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1394301130312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1394301132098
