what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1461252022448
error,log,,,"Core exception while retrieving the content description",1461252022451
error,log,,,"Core exception while retrieving the content description",1461252022453
error,log,,,"Core exception while retrieving the content description",1461252022456
error,log,,,"Core exception while retrieving the content description",1461252022479
error,log,,,"Core exception while retrieving the content description",1461252022480
error,log,,,"Core exception while retrieving the content description",1461252022482
error,log,,,"Core exception while retrieving the content description",1461252022483
error,log,,,"Core exception while retrieving the content description",1461252022485
error,log,,,"Core exception while retrieving the content description",1461252022489
error,log,,,"Core exception while retrieving the content description",1461252022491
error,log,,,"Core exception while retrieving the content description",1461252022492
error,log,,,"Core exception while retrieving the content description",1461252022494
error,log,,,"Core exception while retrieving the content description",1461252022495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461252044378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461252048147
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1461252049400
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1461252070733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461252079777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461252082294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461252086818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461252112364
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1461252118342
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1461252122620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461252126587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461252133633
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1461252133711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461252134227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461252160890
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1461252161057
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1461252163905
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1461252163905
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1461252200269
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1461252208985
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1461252211255
