what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1386091790815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1386091791396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1386091796587
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1386091797471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1386091799406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1386092417524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1386092489481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1386092539755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1386092541845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1386092560685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1386092563755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1386092691123
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui.ServersView",1386092693517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1386092696598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1386092710865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1386092713590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1386092718620
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1386092725183
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1386092729713
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1386092730866
