what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1413648483341
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1413648486068
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1413648487301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648488361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648511820
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413648514756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648518104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648576836
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1413648579215
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1413648581529
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1413648588914
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1413648590149
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1413648600249
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1413648601835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648602444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648619891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648621088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648647302
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413648649038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648653947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648654660
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1413648660748
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1413648660882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648667866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648670029
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1413648670042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648672088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648677956
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1413648679328
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1413648680637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648693216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648694653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648701329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648770262
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1413648772581
closed,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1413648772591
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1413648773611
closed,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1413648773623
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1413648775392
closed,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1413648775393
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413648776455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648779464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648790366
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1413648796698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648808543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648865705
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413648868561
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1413648870159
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201101262225,"org.eclipse.jst.jsp.core.jspsource.source",1413648870253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648878353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648903294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413648904304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413649002792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413649004960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413649111786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413649120945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413649123532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413649146936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413649177316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413649186665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413649189960
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1413649209820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413649210516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1413649224949
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1413649226598
