what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573760863576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573760871703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573760873011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573760874192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573760896722
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1573760902587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573760902850
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1573760902879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573760923305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573760925456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573760925552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573760927321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573760942731
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.100.v20110111-0800,"org.eclipse.ltk.ui.refactoring",1573760943116
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573760943195
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573760943455
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110126-1300,"org.eclipse.jdt.junit",1573760943509
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573760945625
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1573760966523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573760966834
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1573760966862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573760970130
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1573760976857
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573760978416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573760979976
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1573760980012
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573760980274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573760983887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573760984890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573760986300
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573760986440
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573760986527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573760987335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573760990754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573760991928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573760993232
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573760994375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761001369
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1573761001406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761003925
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573761004051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761005169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761009157
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1573761012824
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573761015167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761017774
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1573761017803
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573761018163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761020375
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573761020466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761023248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761024737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761025688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761026544
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573761029578
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573761034634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761036492
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1573761036524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761048433
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573761059561
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573761068381
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573761070335
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573761081113
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573761082294
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1573761088295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761088588
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1573761088616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761094784
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1573761122013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761122371
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1573761122414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761127558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761128640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761130889
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573761135136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761136239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761137954
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573761138059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761138983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761145342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761147136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761155751
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573761159713
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573761160809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761173493
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1573761173524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761178949
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1573761184066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761184315
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1573761184333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761190261
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573761190417
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573761193554
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1573761211777
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573761216045
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1573761219586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761221644
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573761222131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761224230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761225017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573761241592
