what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1414732961474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414732968353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414732971669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414732972935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414732984414
activated,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugView",1414732984555
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1414732989442
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1414732989654
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1414732991187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414732993030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414733023993
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1414733323768
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1414733334978
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1414733341837
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1414733342989
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1414733344854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414733352800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414733352881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414733352983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414733356310
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1414733356331
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1414733363943
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201101130500,"org.eclipse.jst.j2ee.J2EEPerspective",1414733365303
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui.ServersView",1414733368249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414733370174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414733373371
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1414733373377
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1414733397796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414733409356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414733427749
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1414733437144
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1414733443136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414733914139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414733938767
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1414733953643
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1414733954843
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1414733962241
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1414733975280
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1414733977090
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1414733979247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414734010128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414734016494
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1414734080542
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1414734122105
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1414734138656
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1414734140183
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1414734142132
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1414734195665
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1414734262108
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1414734275036
