what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1457626858619
error,log,,,"Core exception while retrieving the content description",1457626858620
error,log,,,"Core exception while retrieving the content description",1457626858622
error,log,,,"Core exception while retrieving the content description",1457626858623
error,log,,,"Core exception while retrieving the content description",1457626858625
error,log,,,"Core exception while retrieving the content description",1457626858627
error,log,,,"Core exception while retrieving the content description",1457626858629
error,log,,,"Core exception while retrieving the content description",1457626858635
error,log,,,"Core exception while retrieving the content description",1457626858637
error,log,,,"Core exception while retrieving the content description",1457626858638
error,log,,,"Core exception while retrieving the content description",1457626858640
error,log,,,"Core exception while retrieving the content description",1457626858643
error,log,,,"Core exception while retrieving the content description",1457626858670
error,log,,,"Core exception while retrieving the content description",1457626858673
error,log,,,"Core exception while retrieving the content description",1457626858677
error,log,,,"Core exception while retrieving the content description",1457626858680
error,log,,,"Core exception while retrieving the content description",1457626858682
error,log,,,"Core exception while retrieving the content description",1457626858715
error,log,,,"Core exception while retrieving the content description",1457626858718
error,log,,,"Core exception while retrieving the content description",1457626858721
error,log,,,"Core exception while retrieving the content description",1457626858724
error,log,,,"Core exception while retrieving the content description",1457626858727
error,log,,,"Core exception while retrieving the content description",1457626858768
error,log,,,"Core exception while retrieving the content description",1457626858772
error,log,,,"Core exception while retrieving the content description",1457626858774
error,log,,,"Core exception while retrieving the content description",1457626858778
error,log,,,"Core exception while retrieving the content description",1457626858781
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1457626859758
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1457626863883
error,log,,,"Core exception while retrieving the content description",1457626864844
error,log,,,"Core exception while retrieving the content description",1457626864846
error,log,,,"Core exception while retrieving the content description",1457626864848
error,log,,,"Core exception while retrieving the content description",1457626864849
error,log,,,"Core exception while retrieving the content description",1457626864851
error,log,,,"Core exception while retrieving the content description",1457626864852
error,log,,,"Core exception while retrieving the content description",1457626864854
error,log,,,"Core exception while retrieving the content description",1457626864856
error,log,,,"Core exception while retrieving the content description",1457626864857
error,log,,,"Core exception while retrieving the content description",1457626864859
error,log,,,"Core exception while retrieving the content description",1457626864864
error,log,,,"Core exception while retrieving the content description",1457626864867
error,log,,,"Core exception while retrieving the content description",1457626864868
error,log,,,"Core exception while retrieving the content description",1457626864870
error,log,,,"Core exception while retrieving the content description",1457626864872
error,log,,,"Core exception while retrieving the content description",1457626864897
error,log,,,"Core exception while retrieving the content description",1457626864900
error,log,,,"Core exception while retrieving the content description",1457626864908
error,log,,,"Core exception while retrieving the content description",1457626864910
error,log,,,"Core exception while retrieving the content description",1457626864912
error,log,,,"Core exception while retrieving the content description",1457626864942
error,log,,,"Core exception while retrieving the content description",1457626864945
error,log,,,"Core exception while retrieving the content description",1457626864947
error,log,,,"Core exception while retrieving the content description",1457626864950
error,log,,,"Core exception while retrieving the content description",1457626864953
error,log,,,"Core exception while retrieving the content description",1457626864988
error,log,,,"Core exception while retrieving the content description",1457626864990
error,log,,,"Core exception while retrieving the content description",1457626864991
error,log,,,"Core exception while retrieving the content description",1457626864993
error,log,,,"Core exception while retrieving the content description",1457626864995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457626866725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457626871509
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1457626871670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457626873832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457626901530
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1457626901597
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1457626901650
activated,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.VariableView",1457626901661
activated,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugView",1457626901780
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1457626904544
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1457626904620
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1457626906732
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1457626908751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457626912159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457627027361
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1457627036418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457627152139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457627155583
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1457627179700
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1457627179791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457627270875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1457627276535
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1457627310617
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1457627368632
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1457627373088
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1457627387577
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1457627428112
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1457627433320
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1457627436313
