what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426560165661
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426560175388
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1426560182533
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1426560184044
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1426560185206
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426560188571
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426560223438
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426560235022
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426560259311
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426560261385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426560281722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426560291250
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426560294706
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426560299360
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426560300257
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426560301766
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426560307115
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426560553348
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426560561628
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426560791095
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426560794153
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1426560799023
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426560803031
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426560861909
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1426560868386
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1426560871093
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1426560871870
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1426560873404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426560877107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426560892397
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1426560892401
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1426560955912
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426560963074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426560964848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426560995021
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426561008149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426561025423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426561027014
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1426561027033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426561029340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426561076684
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1426561080621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426561162591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426561355318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426561415303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426561541993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426561553755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426561566927
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426561689558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426561691633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426561719969
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426561752260
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426561766971
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426561844440
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426561845692
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426561849538
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426561850604
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426561852123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426561853963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426561895193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426561907679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426562204014
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1426562212484
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426562214546
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426562216304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426562217644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426562252910
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426562260502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426562261654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426562271730
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426562279745
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1426562338513
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426562341490
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426562343207
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426562348313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426562349378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426562399717
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426562408651
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426562411066
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426562412272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426562413547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426562452303
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1426562493010
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426562495402
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426562503628
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426562505653
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426562509216
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426562510703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426562517943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426562537690
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426562540637
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426562552970
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426562556173
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426562571381
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426562572521
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1426562578930
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1426562580841
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426562588890
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426562604927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426562632343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426562662456
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426562670121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426562671850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1426562700016
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1426562723142
