what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1573663224561
opened,view,org.eclipse.ui.views,3.6.0.I20110111-0800,"org.eclipse.ui.views.ContentOutline",1573663224632
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1573663227346
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1573663227394
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1573663229748
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1573663229863
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110126,"org.eclipse.jdt.debug.ui",1573663230856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663231791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663231853
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1573663231861
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1573663235398
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1573663241466
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573663269780
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1573663271038
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1573663272676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663280660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663303208
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1573663305749
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573663306864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663315485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663349927
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573663355238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663362658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663368991
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573663373584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663376682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663380984
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573663386465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663394410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663397413
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573663400948
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1573663409093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663410678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663423316
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1573663426404
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573663428782
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1573663429982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663432004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663443759
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20101130-0800,"org.eclipse.ltk.core.refactoring",1573663443914
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.PropertiesFileEditor",1573663443969
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.PropertiesFileEditor",1573663444071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663445601
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1573663445650
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573663445956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663448125
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1573663449753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663451810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663451911
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1573663453169
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1573663453193
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573663454468
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573663454575
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573663456936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663458425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663483435
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1573663484929
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573663488016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663493983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573663499444
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573663501595
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1573663505266
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573663506794
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1573663508628
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1573663511137
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573663513206
