what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1527029773343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1527029785212
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.properties",1527029785224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1527029790892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1527029803664
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1527029803721
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1527029805878
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1527029806543
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1527029806653
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1527029821371
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1527029823943
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1527029831569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1527029845659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1527029895099
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1527029895153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1527029897207
started,bundle,org.eclipse.wst.validation.ui,1.2.300.v201201050300,"org.eclipse.wst.validation.ui",1527029909847
started,bundle,org.eclipse.wst.common.modulecore.ui,1.0.102.v201201262000,"org.eclipse.wst.common.modulecore.ui",1527029932445
started,bundle,org.eclipse.jst.common.ui,1.0.101.v201201262000,"org.eclipse.jst.common.ui",1527029932528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1527029943387
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.properties",1527029943403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1527029948607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1527029974394
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.properties",1527029974409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1527029983535
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1527030016673
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1527030059030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1527030086448
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.properties",1527030086469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1527030087465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1527030106166
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1527030120550
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1527030122685
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1527030125043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1527030141554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1527030149201
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1527030149236
activated,view,org.eclipse.ui.views,3.6.0.I20110111-0800,"org.eclipse.ui.views.ContentOutline",1527030152350
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1527030152978
activated,view,org.eclipse.ui.views,3.6.0.I20110111-0800,"org.eclipse.ui.views.ContentOutline",1527030156849
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1527030157234
activated,view,org.eclipse.ui.views,3.6.0.I20110111-0800,"org.eclipse.ui.views.ContentOutline",1527030159785
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1527030164304
