what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1573931289060
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573931290450
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573931291217
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573931291863
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573931292906
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573931295310
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573931296741
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1573931298434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573931299326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573931318236
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1573931322333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573931323021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573931330110
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1573931335312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573931336080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573931344798
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1573931352759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573931353366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573931397059
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1573931399478
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573931403310
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1573931424338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573931425877
