what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.css.core,1.1.500.v201101211856,"org.eclipse.wst.css.core",1410970388784
started,bundle,org.eclipse.wst.css.ui,1.0.600.v201101212141,"org.eclipse.wst.css.ui",1410970388785
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201101212141,"org.eclipse.wst.dtd.ui",1410970388786
started,bundle,org.eclipse.wst.html.core,1.1.500.v201101252005,"org.eclipse.wst.html.core",1410970388787
started,bundle,org.eclipse.wst.html.ui,1.0.600.v201101252005,"org.eclipse.wst.html.ui",1410970388788
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201101270130,"org.eclipse.wst.jsdt.core",1410970388789
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1410970388790
started,bundle,org.eclipse.wst.jsdt.ui,1.1.100.v201101262354,"org.eclipse.wst.jsdt.ui",1410970389586
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.400.v201101230055,"org.eclipse.wst.jsdt.web.core",1410970389587
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201101230055,"org.eclipse.wst.jsdt.web.support.jsp",1410970389587
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.400.v201101230055,"org.eclipse.wst.jsdt.web.ui",1410970389588
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110110b,"org.eclipse.wst.server.core",1410970389589
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui",1410970389589
started,bundle,org.eclipse.wst.sse.core,1.1.600.v201101130456,"org.eclipse.wst.sse.core",1410970389590
started,bundle,org.eclipse.wst.sse.ui,1.3.0.v201101212141,"org.eclipse.wst.sse.ui",1410970389591
started,bundle,org.eclipse.wst.validation,1.2.300.v201101121841,"org.eclipse.wst.validation",1410970389591
started,bundle,org.eclipse.wst.web,1.1.500.v201101050400,"org.eclipse.wst.web",1410970389591
started,bundle,org.eclipse.wst.xml.core,1.1.600.v201101262302,"org.eclipse.wst.xml.core",1410970389592
started,bundle,org.eclipse.wst.xml.ui,1.1.200.v201101212141,"org.eclipse.wst.xml.ui",1410970389593
os,sysinfo,,,"win32",1410970389598
arch,sysinfo,,,"x86_64",1410970389598
ws,sysinfo,,,"win32",1410970389598
locale,sysinfo,,,"es_MX",1410970389598
processors,sysinfo,,,"4",1410970389598
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1410970389599
java.runtime.version,sysinfo,,,"1.6.0_34-b04",1410970389599
java.specification.name,sysinfo,,,"Java Platform API Specification",1410970389599
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1410970389599
java.specification.version,sysinfo,,,"1.6",1410970389599
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1410970389599
java.version,sysinfo,,,"1.6.0_34",1410970389599
java.vm.info,sysinfo,,,"mixed mode",1410970389599
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1410970389599
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1410970389599
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1410970389599
java.vm.specification.version,sysinfo,,,"1.0",1410970389599
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1410970389599
java.vm.version,sysinfo,,,"20.9-b04",1410970389599
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110125-0640,"org.eclipse.team.cvs.ui",1410970389903
started,bundle,org.eclipse.mylyn.bugzilla.core,3.5.0.I20110202-1522,"org.eclipse.mylyn.bugzilla.core",1410970390283
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.5.0.I20110202-1522,"org.eclipse.mylyn.bugzilla.ui",1410970390396
