what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1461345988957
error,log,,,"Core exception while retrieving the content description",1461345988960
error,log,,,"Core exception while retrieving the content description",1461345988964
error,log,,,"Core exception while retrieving the content description",1461345988967
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1461345989207
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1461345991636
error,log,,,"Core exception while retrieving the content description",1461345991903
error,log,,,"Core exception while retrieving the content description",1461345991906
error,log,,,"Core exception while retrieving the content description",1461345991909
error,log,,,"Core exception while retrieving the content description",1461345991911
error,log,,,"Core exception while retrieving the content description",1461345991913
error,log,,,"Core exception while retrieving the content description",1461345991916
error,log,,,"Core exception while retrieving the content description",1461345991918
error,log,,,"Core exception while retrieving the content description",1461345991920
error,log,,,"Core exception while retrieving the content description",1461345991922
error,log,,,"Core exception while retrieving the content description",1461345991924
error,log,,,"Core exception while retrieving the content description",1461345991926
error,log,,,"Core exception while retrieving the content description",1461345991927
error,log,,,"Core exception while retrieving the content description",1461345991929
error,log,,,"Core exception while retrieving the content description",1461345991930
error,log,,,"Core exception while retrieving the content description",1461345991933
error,log,,,"Core exception while retrieving the content description",1461345991935
error,log,,,"Core exception while retrieving the content description",1461345991936
error,log,,,"Core exception while retrieving the content description",1461345991938
error,log,,,"Core exception while retrieving the content description",1461345991941
error,log,,,"Core exception while retrieving the content description",1461345991943
error,log,,,"Core exception while retrieving the content description",1461345991971
error,log,,,"Core exception while retrieving the content description",1461345991972
error,log,,,"Core exception while retrieving the content description",1461345991975
error,log,,,"Core exception while retrieving the content description",1461345991977
error,log,,,"Core exception while retrieving the content description",1461345991979
error,log,,,"Core exception while retrieving the content description",1461345992146
error,log,,,"Core exception while retrieving the content description",1461345992149
error,log,,,"Core exception while retrieving the content description",1461345992151
error,log,,,"Core exception while retrieving the content description",1461345992153
error,log,,,"Core exception while retrieving the content description",1461345992154
error,log,,,"Core exception while retrieving the content description",1461345992161
error,log,,,"Core exception while retrieving the content description",1461345992163
error,log,,,"Core exception while retrieving the content description",1461345992164
error,log,,,"Core exception while retrieving the content description",1461345992166
error,log,,,"Core exception while retrieving the content description",1461345992168
error,log,,,"Core exception while retrieving the content description",1461345992172
error,log,,,"Core exception while retrieving the content description",1461345992174
error,log,,,"Core exception while retrieving the content description",1461345992176
error,log,,,"Core exception while retrieving the content description",1461345992178
error,log,,,"Core exception while retrieving the content description",1461345992179
error,log,,,"Core exception while retrieving the content description",1461345992210
error,log,,,"Core exception while retrieving the content description",1461345992212
error,log,,,"Core exception while retrieving the content description",1461345992214
error,log,,,"Core exception while retrieving the content description",1461345992215
error,log,,,"Core exception while retrieving the content description",1461345992217
error,log,,,"Core exception while retrieving the content description",1461345992228
error,log,,,"Core exception while retrieving the content description",1461345992230
error,log,,,"Core exception while retrieving the content description",1461345992232
error,log,,,"Core exception while retrieving the content description",1461345992233
error,log,,,"Core exception while retrieving the content description",1461345992235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461345993409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461346004987
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1461346004993
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1461346009273
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1461346011416
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1461346011567
error,log,,,"Core exception while retrieving the content description",1461346012110
error,log,,,"Core exception while retrieving the content description",1461346012112
error,log,,,"Core exception while retrieving the content description",1461346012115
error,log,,,"Core exception while retrieving the content description",1461346012117
error,log,,,"Core exception while retrieving the content description",1461346012119
error,log,,,"Core exception while retrieving the content description",1461346012125
error,log,,,"Core exception while retrieving the content description",1461346012128
error,log,,,"Core exception while retrieving the content description",1461346012131
error,log,,,"Core exception while retrieving the content description",1461346012133
error,log,,,"Core exception while retrieving the content description",1461346012135
error,log,,,"Core exception while retrieving the content description",1461346012140
error,log,,,"Core exception while retrieving the content description",1461346012142
error,log,,,"Core exception while retrieving the content description",1461346012144
error,log,,,"Core exception while retrieving the content description",1461346012147
error,log,,,"Core exception while retrieving the content description",1461346012149
error,log,,,"Core exception while retrieving the content description",1461346012211
error,log,,,"Core exception while retrieving the content description",1461346012215
error,log,,,"Core exception while retrieving the content description",1461346012218
error,log,,,"Core exception while retrieving the content description",1461346012221
error,log,,,"Core exception while retrieving the content description",1461346012223
error,log,,,"Core exception while retrieving the content description",1461346012235
error,log,,,"Core exception while retrieving the content description",1461346012237
error,log,,,"Core exception while retrieving the content description",1461346012240
error,log,,,"Core exception while retrieving the content description",1461346012243
error,log,,,"Core exception while retrieving the content description",1461346012245
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1461346013092
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1461346016046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461346018727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461347224660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461347231482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461347768297
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1461347770253
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1461347771886
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1461347778722
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1461347781636
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1461347783328
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1461347783465
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1461347784994
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1461347785105
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1461347785169
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1461347786042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461347787769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461347788710
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1461347788718
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1461347797518
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1461349471421
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1461349472766
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1461349473142
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1461349475004
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1461349476084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461349478559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1461349870292
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1461349870711
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1461349871929
