what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1418173871993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418173872180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418173875391
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1418173883870
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1418173886357
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1418173890802
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1418173890805
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1418173891742
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1418173893068
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1418173894621
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1418173897830
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1418173899229
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1418173901167
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20101116-0800,"org.eclipse.ui.navigator.ProjectExplorer",1418173902736
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1418173906263
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1418173906437
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1418173915589
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1418173917316
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1418173919941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418173925652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418173940494
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1418173945049
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1418173946484
error,log,,,"Core exception while retrieving the content description",1418173948564
error,log,,,"Core exception while retrieving the content description",1418173948567
error,log,,,"Core exception while retrieving the content description",1418173948573
error,log,,,"Core exception while retrieving the content description",1418173948577
error,log,,,"Core exception while retrieving the content description",1418173948583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418173951333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418173986392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418173995543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418174037774
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1418174041100
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1418174049715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418174054027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418174054835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418174059088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418174060527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418174062513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418174068537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1418174068581
