what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1428533159790
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1428533159969
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1428533160132
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1428533160285
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1428533160439
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1428533160603
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1428533160774
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1428533163818
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1428533167445
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428533168739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428533169652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428533170328
activated,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1428533170352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428533171761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428533174701
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1428533174707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428533179756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428533187439
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1428533189613
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1428533191167
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1428533191873
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1428533192263
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1428533194152
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428533197207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428533208613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428533217175
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428533223688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428533224255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428533226965
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1428533228375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428533230362
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428533231526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428533232135
