what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421892416426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421892419128
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1421892419138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421966133923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421966145226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421966186190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421966188051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421966203838
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1421966235828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421966245119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421966253789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421966256469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421966258369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421966282299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421966292949
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1421966294579
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1421966295161
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421966296011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421966466293
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1421966468283
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1421966470388
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1421966472693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421966477133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421966481241
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1421966481251
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1421966503786
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1421966504336
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1421966513826
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1421966515428
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1421966516458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421966518658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421966583179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421966585939
