what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414718838206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414718838456
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1414718866006
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1414718867886
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1414718876156
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1414718877156
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1414718880656
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1414718883526
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1414718895237
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1414718898197
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1414718899947
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1414718902577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414718907687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414718908117
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1414718908137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414718909117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414718910217
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1414718910237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414718910857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1414718914544
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui.ServersView",1414718915534
