what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421080766714
error,log,,,"Core exception while retrieving the content description",1421080771517
error,log,,,"Core exception while retrieving the content description",1421080772935
error,log,,,"Core exception while retrieving the content description",1421080772939
error,log,,,"Core exception while retrieving the content description",1421080772943
error,log,,,"Core exception while retrieving the content description",1421080772950
error,log,,,"Core exception while retrieving the content description",1421080773002
error,log,,,"Core exception while retrieving the content description",1421080775071
error,log,,,"Core exception while retrieving the content description",1421080775084
error,log,,,"Core exception while retrieving the content description",1421080775086
error,log,,,"Core exception while retrieving the content description",1421080775088
error,log,,,"Core exception while retrieving the content description",1421080775092
error,log,,,"Core exception while retrieving the content description",1421080775096
error,log,,,"Core exception while retrieving the content description",1421080775100
error,log,,,"Core exception while retrieving the content description",1421080775103
error,log,,,"Core exception while retrieving the content description",1421080775106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421080779459
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1421080779538
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1421080789112
error,log,,,"Core exception while retrieving the content description",1421080789885
error,log,,,"Core exception while retrieving the content description",1421080789890
error,log,,,"Core exception while retrieving the content description",1421080789899
error,log,,,"Core exception while retrieving the content description",1421080789903
error,log,,,"Core exception while retrieving the content description",1421080789910
error,log,,,"Core exception while retrieving the content description",1421080789979
error,log,,,"Core exception while retrieving the content description",1421080789983
error,log,,,"Core exception while retrieving the content description",1421080789987
error,log,,,"Core exception while retrieving the content description",1421080789991
error,log,,,"Core exception while retrieving the content description",1421080789995
error,log,,,"Core exception while retrieving the content description",1421080790002
error,log,,,"Core exception while retrieving the content description",1421080790005
error,log,,,"Core exception while retrieving the content description",1421080790010
error,log,,,"Core exception while retrieving the content description",1421080790014
error,log,,,"Core exception while retrieving the content description",1421080790019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081209618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081228083
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1421081228091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081241026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081251564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081256452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081258907
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1421081259295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081259898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081275240
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110124-0100,"org.eclipse.ui.edit.text.delete.line",1421081282444
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1421081283588
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1421081302034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081303132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081311727
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1421081311755
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.refresh",1421081313457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081313736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081314163
error,log,,,"Core exception while retrieving the content description",1421081319184
error,log,,,"Core exception while retrieving the content description",1421081319299
error,log,,,"Core exception while retrieving the content description",1421081319302
error,log,,,"Core exception while retrieving the content description",1421081319305
error,log,,,"Core exception while retrieving the content description",1421081319308
error,log,,,"Core exception while retrieving the content description",1421081319333
error,log,,,"Core exception while retrieving the content description",1421081319337
error,log,,,"Core exception while retrieving the content description",1421081319340
error,log,,,"Core exception while retrieving the content description",1421081319349
error,log,,,"Core exception while retrieving the content description",1421081319352
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1421081321361
error,log,,,"Core exception while retrieving the content description",1421081323475
error,log,,,"Core exception while retrieving the content description",1421081323478
error,log,,,"Core exception while retrieving the content description",1421081323481
error,log,,,"Core exception while retrieving the content description",1421081323484
error,log,,,"Core exception while retrieving the content description",1421081323488
error,log,,,"Core exception while retrieving the content description",1421081323510
error,log,,,"Core exception while retrieving the content description",1421081323513
error,log,,,"Core exception while retrieving the content description",1421081323516
error,log,,,"Core exception while retrieving the content description",1421081323519
error,log,,,"Core exception while retrieving the content description",1421081323522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081323602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081324120
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1421081324135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081325736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081349280
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1421081350620
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1421081357703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081358162
error,log,,,"Core exception while retrieving the content description",1421081359857
error,log,,,"Core exception while retrieving the content description",1421081359860
error,log,,,"Core exception while retrieving the content description",1421081359864
error,log,,,"Core exception while retrieving the content description",1421081359868
error,log,,,"Core exception while retrieving the content description",1421081359879
error,log,,,"Core exception while retrieving the content description",1421081359933
error,log,,,"Core exception while retrieving the content description",1421081359936
error,log,,,"Core exception while retrieving the content description",1421081359944
error,log,,,"Core exception while retrieving the content description",1421081359958
error,log,,,"Core exception while retrieving the content description",1421081359967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081362635
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1421081365679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081366156
error,log,,,"Core exception while retrieving the content description",1421081367766
error,log,,,"Core exception while retrieving the content description",1421081367771
error,log,,,"Core exception while retrieving the content description",1421081367774
error,log,,,"Core exception while retrieving the content description",1421081367777
error,log,,,"Core exception while retrieving the content description",1421081367780
error,log,,,"Core exception while retrieving the content description",1421081367814
error,log,,,"Core exception while retrieving the content description",1421081367817
error,log,,,"Core exception while retrieving the content description",1421081367822
error,log,,,"Core exception while retrieving the content description",1421081367825
error,log,,,"Core exception while retrieving the content description",1421081367828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081376729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081380041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081389188
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1421081399487
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1421081401799
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1421081403875
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1421081409803
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1421081412230
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1421081413746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081414174
error,log,,,"Core exception while retrieving the content description",1421081415723
error,log,,,"Core exception while retrieving the content description",1421081415747
error,log,,,"Core exception while retrieving the content description",1421081415764
error,log,,,"Core exception while retrieving the content description",1421081415779
error,log,,,"Core exception while retrieving the content description",1421081415782
error,log,,,"Core exception while retrieving the content description",1421081415864
error,log,,,"Core exception while retrieving the content description",1421081415871
error,log,,,"Core exception while retrieving the content description",1421081415875
error,log,,,"Core exception while retrieving the content description",1421081415878
error,log,,,"Core exception while retrieving the content description",1421081415881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081417842
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1421081425691
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1421081426606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081427092
error,log,,,"Core exception while retrieving the content description",1421081428713
error,log,,,"Core exception while retrieving the content description",1421081428718
error,log,,,"Core exception while retrieving the content description",1421081428723
error,log,,,"Core exception while retrieving the content description",1421081428727
error,log,,,"Core exception while retrieving the content description",1421081428732
error,log,,,"Core exception while retrieving the content description",1421081428785
error,log,,,"Core exception while retrieving the content description",1421081428789
error,log,,,"Core exception while retrieving the content description",1421081428794
error,log,,,"Core exception while retrieving the content description",1421081428801
error,log,,,"Core exception while retrieving the content description",1421081428805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081442725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081444938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081446672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081459140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081466029
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1421081476423
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1421081477571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081478154
error,log,,,"Core exception while retrieving the content description",1421081479940
error,log,,,"Core exception while retrieving the content description",1421081479943
error,log,,,"Core exception while retrieving the content description",1421081479947
error,log,,,"Core exception while retrieving the content description",1421081479951
error,log,,,"Core exception while retrieving the content description",1421081479954
error,log,,,"Core exception while retrieving the content description",1421081479980
error,log,,,"Core exception while retrieving the content description",1421081479982
error,log,,,"Core exception while retrieving the content description",1421081479985
error,log,,,"Core exception while retrieving the content description",1421081479988
error,log,,,"Core exception while retrieving the content description",1421081479991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081481729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081483608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081484980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1421081497375
