what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1428019734984
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.undo",1428019735480
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428019737144
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1428019883345
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428019884454
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428019915923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428019916589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428019918152
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1428019918172
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1428019946365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428019962286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428019964489
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1428019964506
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1428019979268
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1428019981733
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428019983003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428020024181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428020038237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428020082636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428020105995
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1428020134174
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1428020136077
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428020139750
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428020160355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428020160836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428020165617
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1428020165649
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1428020270054
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1428020274061
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1428020275236
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428020284705
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1428020318779
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1428020321672
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428020332121
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1428020352278
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1428020372753
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1428020377311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428020377773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428020378583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428020379637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1428020382961
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1428020382978
