what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1427420418999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1427420420551
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1427420423923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1427420425319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1427420425531
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1427420435319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1427420554815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1427420570123
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1427420570223
activated,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugView",1427420570329
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1427420571245
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1427420572488
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1427420573942
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1427420574080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1427420574812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1427420583993
activated,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugView",1427420584066
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1427420585300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1427420596534
